timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772283958.2705293,node1,4541,75,-56,0,50,127.722,0.9153,0.0,3.6
1772283960.5798607,node2,3444,89,-60,0,50,126.5028,2.2216,0.0,3.6
1772283966.5063417,node1,4542,76,-54,0,50,128.5305,0.8085,0.0,3.6
1772283971.762818,node2,3445,89,-62,0,50,128.5779,2.0752,0.0,3.6
1772283976.221214,node1,4543,76,-54,0,50,128.6733,0.1428,0.0,3.6
1772283984.6986578,node2,3446,89,-58,0,50,128.8788,0.3009,0.0,3.6
1772283985.3820722,node1,4544,75,-55,0,50,128.9597,0.2863,0.0,3.6
1772283996.5267146,node1,4545,76,-55,0,50,128.5775,0.3822,0.0,3.6
1772283997.3938415,node2,3447,89,-59,0,50,128.5973,0.2816,0.0,3.6
1772284005.7142606,node1,4546,75,-54,0,50,128.6695,0.092,0.0,3.6
1772284010.5447347,node2,3448,89,-56,0,50,128.3388,0.2584,0.1,3.6
1772284015.6985164,node1,4547,75,-55,0,50,128.8929,0.2234,0.1,3.6
1772284022.5014873,node2,3449,89,-55,0,50,128.9012,0.5624,0.0,3.6
1772284026.3667066,node1,4548,75,-57,0,50,128.7186,0.1743,0.0,3.6
1772284033.9828947,node2,3450,89,-56,0,50,128.6891,0.2122,0.0,3.6
1772284037.4302838,node1,4549,75,-56,0,49,128.0322,0.6864,0.0,3.6
1772284047.2061121,node2,3451,89,-56,0,50,127.7108,0.9782,0.0,3.6
1772284047.5833316,node1,4550,76,-55,0,50,128.4976,0.4654,0.0,3.6
1772284057.4506342,node1,4551,76,-56,0,49,128.8767,0.3791,0.0,3.6
1772284060.9130676,node2,3452,89,-53,0,50,128.9172,1.2064,0.0,3.6
1772284073.054022,node2,3453,89,-54,0,50,128.4564,0.4609,0.0,3.6
1772284078.0906754,node1,4553,76,-56,1,50,128.5183,0.3583,0.0,3.6
1772284086.634574,node2,3454,89,-53,0,50,128.4497,0.0067,0.0,3.6
1772284088.5791123,node1,4554,75,-56,0,50,128.5148,0.0036,0.0,3.6
1772284098.4575796,node2,3455,89,-54,0,50,128.5546,0.1049,0.0,3.6
1772284099.5882742,node1,4555,75,-55,0,50,128.3879,0.1268,0.0,3.6
1772284109.7305539,node1,4556,75,-55,0,50,127.8515,0.5364,0.1,3.6
1772284110.2694123,node2,3456,89,-57,0,50,128.2759,0.2787,0.0,3.6
1772284118.905038,node1,4557,76,-56,0,50,129.962,2.1105,0.0,3.6
1772284123.1067564,node2,3457,89,-55,0,50,128.7718,0.4959,0.0,3.6
1772284129.847009,node1,4558,75,-55,0,50,128.6166,1.3454,0.0,3.6
1772284134.9619207,node2,3458,89,-54,0,50,128.8478,0.0761,0.0,3.6
1772284139.1723337,node1,4559,75,-55,0,50,128.5815,0.035,0.0,3.6
1772284148.5623536,node2,3459,89,-46,0,50,126.4577,2.3901,0.0,3.6
1772284157.4170907,node1,4561,76,-55,1,50,128.68,0.0985,0.0,3.6
1772284161.8442702,node2,3460,89,-54,0,50,127.5818,1.1241,0.1,3.6
1772284167.8716733,node1,4562,75,-55,0,50,128.7751,0.0951,0.0,3.6
1772284173.262238,node2,3461,89,-53,0,50,128.7897,1.2078,0.0,3.7
1772284177.0956683,node1,4563,76,-54,0,50,128.5455,0.2296,0.0,3.6
1772284186.388513,node2,3462,89,-53,0,50,128.6161,0.1736,0.0,3.6
1772284187.4694886,node1,4564,75,-55,0,50,128.5932,0.0477,0.0,3.7
1772284196.412131,node1,4565,75,-54,0,50,128.7599,0.1667,0.0,3.7
1772284199.3464932,node2,3463,89,-54,0,50,127.8341,0.782,0.0,3.7
1772284206.2810647,node1,4566,75,-54,0,50,129.2739,0.514,0.0,3.6
1772284213.1086392,node2,3464,89,-52,0,50,128.7274,0.8934,0.0,3.6
1772284216.9555075,node1,4567,76,-55,0,50,128.6798,0.5941,0.0,3.6
1772284226.8590105,node2,3465,89,-53,0,50,127.5892,1.1382,0.1,4.4
1772284227.8008463,node1,4568,76,-55,0,50,128.66,0.0198,0.0,4.3
1772284238.6267052,node1,4569,76,-54,0,50,129.3468,0.6869,0.0,3.7
1772284240.1971636,node2,3466,89,-52,0,50,129.3073,1.718,0.0,3.7
1772284248.940652,node1,4570,75,-55,0,50,128.5162,0.8307,0.0,3.6
1772284252.6860375,node2,3467,89,-52,0,50,128.6244,0.6828,0.1,3.6
1772284259.7081013,node1,4571,76,-54,0,50,128.691,0.1748,0.0,3.6
1772284265.2966754,node2,3468,89,-53,0,50,128.6395,0.015,0.0,3.6
1772284270.7942984,node1,4572,76,-54,0,50,128.7873,0.0963,0.0,3.6
1772284277.3275492,node2,3469,89,-53,0,50,128.7093,0.0699,0.0,3.6
1772284279.1194053,node1,4573,76,-54,0,50,128.8798,0.0925,0.0,3.6
1772284289.4896646,node1,4574,75,-54,0,50,128.5665,0.3133,0.0,3.6
1772284290.5298383,node2,3470,89,-54,0,50,128.6445,0.0648,0.2,3.6
1772284298.335519,node1,4575,76,-53,0,50,128.7212,0.1547,0.0,3.6
1772284302.8607621,node2,3471,90,-55,0,50,128.9573,0.3128,0.1,3.6
1772284306.758396,node1,4576,76,-52,0,50,128.684,0.0372,0.0,3.6
1772284315.5209417,node2,3472,89,-54,0,50,128.6225,0.3347,0.0,3.6
1772284317.4609125,node1,4577,75,-55,0,50,130.882,2.198,0.0,3.6
1772284327.5098615,node1,4578,76,-55,0,50,126.8182,4.0638,0.0,3.6
1772284327.816941,node2,3473,89,-54,0,50,129.0636,0.4411,0.0,3.6
1772284338.2779083,node1,4579,76,-54,0,50,128.768,1.9498,0.0,3.6
1772284341.1049483,node2,3474,89,-54,0,50,128.4232,0.6404,0.0,3.6
1772284348.1130912,node1,4580,76,-56,0,50,128.8369,0.0689,0.1,4.5
1772284352.8829005,node2,3475,89,-52,0,50,128.3598,0.0634,0.1,4.2
1772284358.2387526,node1,4581,76,-54,0,50,128.799,0.0379,0.0,3.9
1772284366.4065263,node2,3476,89,-52,0,50,127.9421,0.4177,0.0,3.6
1772284368.5935152,node1,4582,76,-54,0,50,128.7899,0.0091,0.1,3.6
1772284377.4301865,node2,3477,89,-46,0,49,128.8886,0.9465,0.0,3.6
1772284386.6442187,node1,4584,75,-55,1,50,127.6598,1.1301,0.0,3.6
1772284390.6864908,node2,3478,89,-52,0,50,128.6423,0.2463,0.1,3.6
1772284397.4495242,node1,4585,75,-56,0,50,128.6452,0.9854,0.0,3.6
1772284404.332927,node2,3479,89,-55,0,50,128.5362,0.1061,0.0,3.6
1772284406.153155,node1,4586,75,-55,0,50,127.5797,1.0655,0.1,3.6
1772284416.6244123,node1,4587,76,-55,0,50,128.221,0.6413,0.0,3.6
1772284416.9903584,node2,3480,89,-56,0,50,128.4759,0.0603,0.0,3.6
1772284426.297875,node1,4588,75,-55,0,50,128.8912,0.6702,0.0,3.6
1772284429.089988,node2,3481,89,-56,0,50,128.5012,0.0253,0.0,3.6
1772284435.9652188,node1,4589,76,-55,0,50,128.9124,0.0212,0.0,3.6
1772284441.5548189,node2,3482,89,-53,0,50,128.6945,0.1934,0.0,3.6
1772284444.6564016,node1,4590,75,-55,0,50,128.5479,0.3645,0.0,3.6
1772284453.346141,node2,3483,89,-53,0,50,128.4924,0.2022,0.0,3.6
1772284454.635178,node1,4591,75,-55,0,50,128.4037,0.1442,0.0,3.6
1772284464.3352554,node1,4592,75,-55,0,50,128.509,0.1054,0.0,3.6
1772284464.8936307,node2,3484,89,-53,0,50,137.1527,8.6603,0.0,3.6
1772284475.2827814,node1,4593,75,-55,0,50,128.7069,0.1979,0.0,3.6
1772284478.6748445,node2,3485,89,-53,0,50,128.9256,8.2271,0.0,3.6
1772284484.3797,node1,4594,75,-55,0,50,128.299,0.4079,0.0,3.6
1772284490.9271138,node2,3486,89,-54,0,50,128.4633,0.4623,0.0,3.6
1772284495.2293413,node1,4595,76,-55,0,50,128.4544,0.1554,0.0,3.6
1772284504.3816526,node2,3487,89,-53,0,50,128.6819,0.2186,0.0,3.6
1772284505.543895,node1,4596,75,-55,0,50,128.5634,0.109,0.0,3.6
1772284514.3334658,node1,4597,75,-55,0,50,128.5124,0.051,0.0,3.6
1772284516.326502,node2,3488,89,-53,0,50,128.9692,0.2873,0.0,3.6
1772284523.6792505,node1,4598,75,-55,0,50,128.2523,0.2601,0.0,3.6
1772284529.026647,node2,3489,89,-53,0,50,128.552,0.4172,0.0,3.6
1772284532.2435002,node1,4599,76,-55,0,50,128.6845,0.4323,0.0,3.6
1772284542.4442773,node2,3490,89,-53,0,50,128.6054,0.0534,0.0,3.6
1772284543.0874634,node1,4600,76,-55,0,50,128.0575,0.627,0.0,3.6
1772284552.6351538,node1,4601,76,-55,0,50,128.8407,0.7832,0.1,3.6
1772284555.8922558,node2,3491,89,-54,0,50,177.9943,49.3889,0.0,3.6
1772284562.673076,node1,4602,76,-56,0,50,129.9593,1.1187,0.0,3.6
1772284569.8403525,node2,3492,89,-54,0,50,128.4909,49.5033,0.0,3.6
1772284573.6799192,node1,4603,75,-55,0,50,128.8018,1.1575,0.1,3.6
1772284583.7366848,node2,3493,89,-53,0,50,128.5903,0.0994,0.0,3.6
1772284584.625175,node1,4604,75,-55,0,50,127.6784,1.1234,0.3,3.6
1772284594.526725,node1,4605,75,-55,0,50,129.0951,1.4167,0.1,4.0
1772284595.497232,node2,3494,89,-53,0,50,128.5546,0.0358,0.0,4.0
1772284602.9135013,node1,4606,75,-55,0,50,128.9766,0.1185,0.0,3.7
1772284609.3909092,node2,3495,89,-53,0,50,128.6001,0.0455,0.0,3.6
1772284613.4531958,node1,4607,76,-55,0,50,128.2234,0.7532,0.1,3.6
1772284621.1880815,node2,3496,89,-54,0,50,128.1033,0.4969,0.0,4.3
1772284623.708301,node1,4608,76,-55,0,50,128.7241,0.5007,0.0,4.2
1772284634.3562076,node1,4609,75,-55,0,50,128.1159,0.6082,0.0,3.8
1772284643.9953492,node1,4610,76,-54,0,50,128.5565,0.4406,0.0,3.6
1772284648.6433816,node2,3498,89,-54,1,50,128.5512,0.448,0.1,3.6
1772284653.7600033,node1,4611,75,-55,0,50,128.7768,0.2203,0.0,3.6
1772284662.0199683,node2,3499,89,-53,0,50,129.0896,0.5383,0.1,3.6
1772284663.4939876,node1,4612,75,-55,0,50,128.5994,0.1774,0.0,3.6
1772284672.9328837,node1,4613,75,-55,0,50,129.3404,0.741,0.0,3.6
1772284674.6469753,node2,3500,89,-54,0,50,129.0903,0.0007,0.0,3.6
1772284682.1779985,node1,4614,75,-54,0,50,129.0417,0.2987,0.0,3.6
1772284687.5929465,node2,3501,89,-53,0,50,128.5791,0.5112,0.0,3.6
1772284691.1050985,node1,4615,75,-54,0,50,128.9396,0.102,0.0,3.6
1772284699.971098,node1,4616,75,-54,0,50,128.9995,0.0598,0.0,3.6
1772284700.1552444,node2,3502,89,-54,0,50,128.4406,0.1385,0.0,3.6
1772284709.1640432,node1,4617,76,-54,0,50,128.5019,0.4976,0.0,3.6
1772284713.0273907,node2,3503,89,-53,0,50,128.6242,0.1836,0.1,3.6
1772284718.3516698,node1,4618,76,-55,0,50,128.7057,0.2038,0.0,3.6
1772284724.9047308,node2,3504,89,-54,0,50,128.401,0.2232,0.0,3.6
1772284726.9591167,node1,4619,76,-55,0,50,127.7735,0.9322,0.1,3.6
1772284735.9157538,node1,4620,75,-55,0,50,128.5558,0.7823,0.0,3.6
1772284738.4901428,node2,3505,89,-54,0,50,128.5233,0.1223,0.0,3.6
1772284746.096593,node1,4621,75,-55,0,50,128.7298,0.174,0.0,3.6
1772284752.4958117,node2,3506,89,-54,0,50,129.4522,0.9289,0.0,3.6
1772284756.545044,node1,4622,75,-57,0,50,128.4282,0.3016,0.0,3.6
1772284763.878528,node2,3507,89,-54,0,50,128.639,0.8132,0.0,3.6
1772284767.2917645,node1,4623,74,-55,0,49,128.7956,0.3674,0.0,3.6
1772284776.3799748,node1,4624,75,-56,0,49,128.5019,0.2937,0.0,3.6
1772284777.6868303,node2,3508,89,-53,0,50,128.6592,0.0203,0.0,3.6
1772284784.7965896,node1,4625,76,-55,0,50,128.7634,0.2615,0.0,3.6
1772284791.1811469,node2,3509,89,-53,0,50,128.269,0.3903,0.1,3.6
1772284793.885989,node1,4626,76,-56,0,49,128.6254,0.138,0.0,3.6
1772284802.3830502,node2,3510,89,-53,0,50,128.6325,0.3636,0.0,3.6
1772284803.8302143,node1,4627,76,-55,0,50,128.9418,0.3164,0.0,3.6
1772284812.5294883,node1,4628,76,-55,0,49,128.4652,0.4766,0.0,3.6
1772284814.8375835,node2,3511,89,-52,0,50,128.4416,0.191,0.0,3.6
1772284822.6286633,node1,4629,76,-56,0,49,128.757,0.2918,0.0,3.6
1772284828.5816197,node2,3512,89,-53,0,50,128.9647,0.5231,0.0,3.6
1772284831.2230077,node1,4630,75,-57,0,50,129.7061,0.9491,0.1,3.6
1772284840.5408962,node2,3513,89,-52,0,50,128.7937,0.1709,0.0,3.6
1772284841.3826773,node1,4631,75,-56,0,50,128.6573,1.0488,0.0,3.6
1772284850.3855083,node1,4632,76,-55,0,50,128.7878,0.1304,0.1,3.6
1772284853.431313,node2,3514,89,-52,0,50,128.5112,0.2825,0.0,3.6
1772284859.7496693,node1,4633,74,-60,0,50,129.266,0.4783,0.0,3.6
1772284867.5573921,node2,3515,89,-56,0,50,129.1299,0.6187,0.0,3.6
1772284870.7794912,node1,4634,75,-53,0,50,132.5827,3.3166,0.0,3.6
1772284879.8013377,node2,3516,89,-55,0,49,128.6361,0.4938,0.0,3.6
1772284881.3539643,node1,4635,76,-53,0,50,128.4971,4.0855,0.0,3.6
1772284891.6119328,node1,4636,75,-53,0,50,128.6788,0.1817,0.0,3.6
1772284893.0548773,node2,3517,89,-56,0,49,127.7342,0.9019,0.0,3.6
1772284902.6888266,node1,4637,76,-52,0,50,129.3135,0.6347,0.0,3.6
1772284906.221794,node2,3518,89,-55,0,49,126.8272,0.9069,0.0,3.6
1772284912.3212051,node1,4638,75,-53,0,50,128.5472,0.7663,0.0,3.6
1772284918.842063,node2,3519,89,-55,0,50,126.5898,0.2375,0.0,3.6
1772284920.6844141,node1,4639,75,-53,0,50,128.6852,0.138,0.0,3.6
1772284928.9280474,node1,4640,75,-54,0,50,128.5255,0.1597,0.0,3.6
1772284931.6639018,node2,3520,89,-55,0,49,127.9809,1.3912,0.0,3.6
1772284938.9034915,node1,4641,76,-55,0,49,128.4478,0.0777,0.0,3.6
1772284944.4785917,node2,3521,89,-55,0,50,128.3844,0.4034,0.0,3.6
1772284948.3676996,node1,4642,75,-55,0,50,128.8812,0.4334,0.0,3.6
1772284956.8596745,node2,3522,89,-56,0,50,128.6085,0.2241,0.0,3.6
1772284959.1624408,node1,4643,76,-57,0,50,128.4952,0.386,0.0,3.6
1772284969.4733577,node1,4644,75,-57,0,50,126.5941,1.9011,0.0,3.6
1772284969.8911104,node2,3523,89,-56,0,49,128.5315,0.077,0.0,3.6
1772284979.7431262,node1,4645,75,-58,0,50,127.7127,1.1187,0.0,3.6
1772284981.6033359,node2,3524,89,-56,0,50,127.9314,0.6001,0.1,3.6
1772284990.6663544,node1,4646,75,-57,0,50,128.5877,0.875,0.0,3.6
1772284993.3802004,node2,3525,89,-57,0,50,128.3953,0.464,0.0,3.6
1772285000.6105926,node1,4647,76,-56,0,50,128.8602,0.2725,0.0,3.6
1772285005.9853258,node2,3526,89,-58,0,50,128.7401,0.3448,0.0,3.6
1772285010.0288317,node1,4648,75,-57,0,50,128.5098,0.3505,0.0,3.6
1772285017.9051347,node2,3527,89,-56,0,50,128.8314,0.0913,0.0,3.6
1772285021.103381,node1,4649,76,-53,0,50,128.5768,0.067,0.0,3.6
1772285031.0210261,node2,3528,89,-59,0,50,128.3598,0.4716,0.1,3.6
1772285032.2256968,node1,4650,75,-53,0,50,128.4039,0.1729,0.0,3.6
1772285042.7340574,node2,3529,89,-52,0,50,128.6895,0.3297,0.0,3.6
1772285052.6052015,node1,4652,75,-54,1,50,128.1946,0.2093,0.0,3.6
1772285053.7516775,node2,3530,89,-57,0,50,128.5758,0.1137,0.0,3.6
1772285062.1840107,node1,4653,75,-52,0,50,128.4635,0.2689,0.0,3.6
1772285065.4403048,node2,3531,89,-59,0,50,128.5138,0.062,0.0,3.6
1772285071.0995092,node1,4654,75,-53,0,50,128.8149,0.3514,0.1,3.7
1772285077.73992,node2,3532,89,-59,0,50,128.6166,0.1028,0.1,3.6
1772285079.771144,node1,4655,76,-53,0,50,128.6271,0.1879,0.0,3.6
1772285090.3834732,node2,3533,89,-61,0,50,128.4645,0.1521,0.0,3.6
1772285090.6602285,node1,4656,75,-54,0,50,128.6008,0.0262,0.0,3.6
1772285099.923372,node1,4657,75,-54,0,50,175.272,46.6712,0.0,3.6
1772285102.8260505,node2,3534,89,-61,0,50,128.7096,0.2451,0.0,3.6
1772285108.0407612,node1,4658,76,-56,0,50,128.6969,46.5751,0.0,3.6
1772285114.3346767,node2,3535,89,-57,0,50,129.4913,0.7818,0.0,3.6
1772285117.441156,node1,4659,76,-56,0,50,128.6995,0.0026,0.0,3.6
1772285125.8439744,node1,4660,75,-56,0,50,128.7987,0.0992,0.0,3.6
1772285128.3804379,node2,3536,89,-58,0,50,128.9623,0.5291,0.0,3.6
1772285134.583821,node1,4661,75,-55,0,50,128.643,0.1557,0.0,3.6
1772285139.8840146,node2,3537,89,-61,0,49,128.829,0.1333,0.0,3.6
1772285142.8194606,node1,4662,75,-55,0,50,128.6507,0.0076,0.0,3.6
1772285151.4418063,node1,4663,75,-56,0,50,128.9115,0.2608,0.0,3.6
1772285153.7594898,node2,3538,89,-62,0,49,128.7208,0.1082,0.0,3.6
1772285161.647195,node1,4664,76,-56,0,50,128.6943,0.2172,0.0,3.6
1772285166.5990903,node2,3539,89,-61,0,50,127.7142,1.0066,0.0,3.6
1772285171.7179585,node1,4665,76,-55,0,50,127.6267,1.0676,0.0,3.6
1772285179.0914435,node2,3540,89,-61,0,50,128.5963,0.8821,0.0,3.6
1772285180.5606701,node1,4666,75,-55,0,50,128.6776,1.0509,0.0,3.6
1772285202.5273657,node1,4668,76,-53,1,50,128.8154,0.1378,0.1,3.6
1772285203.3246307,node2,3542,89,-61,1,50,128.5324,0.0639,0.0,3.6
1772285213.3431087,node1,4669,76,-55,0,50,128.6585,0.1569,0.0,3.6
1772285217.0507479,node2,3543,89,-58,0,50,129.1745,0.6421,0.0,3.6
1772285222.373987,node1,4670,75,-55,0,50,128.4788,0.1798,0.0,3.6
1772285229.9916632,node2,3544,89,-58,0,50,128.6047,0.5698,0.0,3.6
1772285230.6147523,node1,4671,75,-55,0,50,128.4225,0.0563,0.0,3.6
1772285240.3809865,node1,4672,75,-55,0,50,128.5541,0.1316,0.0,3.6
1772285244.1245005,node2,3545,89,-59,0,50,128.8259,0.2213,0.0,3.6
1772285250.2070417,node1,4673,75,-55,0,50,128.4924,0.0618,0.0,3.6
1772285255.5538585,node2,3546,89,-59,0,50,128.612,0.2139,0.0,3.6
1772285259.294703,node1,4674,75,-55,0,50,128.7193,0.227,0.0,3.6
1772285266.7373679,node2,3547,89,-60,0,50,128.6318,0.0198,0.0,3.6
1772285267.8125374,node1,4675,75,-55,0,50,128.7975,0.0782,0.0,3.6
1772285277.7272034,node1,4676,75,-54,0,50,126.5037,2.2938,0.0,3.6
1772285280.0109863,node2,3548,89,-59,0,50,128.4127,0.2191,0.0,3.6
1772285288.7996907,node1,4677,75,-55,0,50,128.7119,2.2082,0.0,3.6
1772285293.8405993,node2,3549,89,-60,0,50,128.5429,0.1302,0.0,3.6
1772285298.4596543,node1,4678,75,-55,0,50,128.6464,0.0656,0.1,3.6
1772285305.5810616,node2,3550,89,-59,0,50,129.4296,0.8867,0.0,3.6
1772285307.8646936,node1,4679,75,-55,0,50,129.3373,0.6909,0.0,3.6
1772285317.8481808,node1,4680,74,-55,0,50,130.723,1.3857,0.1,3.7
1772285318.0221179,node2,3551,89,-59,0,50,131.0918,1.6623,0.0,3.7
1772285328.151252,node1,4681,75,-54,0,50,131.1629,0.4399,0.0,3.6
1772285330.972536,node2,3552,89,-60,0,50,130.863,0.2289,0.0,3.6
1772285336.4929855,node1,4682,76,-55,0,50,130.0414,1.1215,0.1,3.6
1772285343.0943012,node2,3553,89,-60,0,50,131.0585,0.1955,0.0,3.6
1772285346.301218,node1,4683,75,-55,0,50,131.2525,1.2112,0.0,3.6
1772285355.2318656,node2,3554,89,-59,0,50,131.8996,0.8411,0.0,3.6
1772285356.0484972,node1,4684,75,-55,0,50,131.4099,0.1574,0.0,3.6
1772285365.4684823,node1,4685,76,-55,0,50,131.0234,0.3865,0.0,3.6
1772285367.456879,node2,3555,89,-60,0,50,129.1013,2.7983,0.0,3.6
1772285375.2273755,node1,4686,75,-55,0,50,131.0134,0.01,0.0,3.6
1772285380.3539405,node2,3556,89,-59,0,50,130.5456,1.4443,0.0,3.6
1772285386.1536343,node1,4687,76,-56,0,50,130.9359,0.0775,0.0,3.6
1772285394.064628,node2,3557,90,-60,0,50,131.0105,0.4649,0.1,3.6
1772285395.8626194,node1,4688,75,-56,0,50,131.7079,0.772,0.0,3.6
1772285404.6391807,node1,4689,76,-55,0,49,131.7019,0.006,0.0,3.6
1772285407.835958,node2,3558,89,-60,0,50,130.9791,0.0315,0.0,3.6
1772285413.345525,node1,4690,75,-56,0,50,130.4817,1.2202,0.0,3.6
1772285423.0979714,node1,4691,75,-57,0,50,131.6783,1.1966,0.0,3.6
1772285433.1532557,node1,4692,76,-56,0,50,131.1145,0.5639,0.0,3.9
1772285441.804768,node1,4693,76,-56,0,49,131.6347,0.5202,0.0,3.7
1772285446.0196595,node2,3561,89,-56,2,50,130.9936,0.0145,0.1,3.6
1772285452.9629366,node1,4694,75,-57,0,50,130.9516,0.6831,0.0,3.6
1772285458.4817924,node2,3562,89,-58,0,50,131.3713,0.3777,0.0,3.6
1772285462.5095525,node1,4695,75,-57,0,50,133.215,2.2633,0.0,3.6
1772285470.3129735,node2,3563,89,-60,0,50,131.0124,0.3588,0.0,3.6
1772285473.4857864,node1,4696,76,-55,0,50,131.0952,2.1198,0.0,3.6
1772285481.7217307,node2,3564,89,-61,0,50,130.9745,0.0379,0.0,3.6
1772285483.8574276,node1,4697,76,-53,0,50,130.9021,0.1931,0.0,3.6
1772285492.9942584,node2,3565,89,-63,0,50,130.9059,0.0687,0.0,3.6
1772285493.236621,node1,4698,76,-56,0,49,131.0472,0.1452,0.0,3.6
1772285502.7556107,node1,4699,75,-55,0,50,130.9059,0.1414,0.0,3.6
1772285505.6426892,node2,3566,89,-62,0,50,130.8587,0.0472,0.0,3.6
1772285513.3252306,node1,4700,76,-56,0,50,130.9533,0.0474,0.0,3.6
1772285519.0488722,node2,3567,90,-49,0,50,130.3818,0.4768,0.0,3.6
1772285522.807568,node1,4701,75,-56,0,50,138.4697,7.5164,0.0,3.6
1772285532.630384,node2,3568,89,-62,0,50,130.821,0.4392,0.0,3.6
1772285532.9514933,node1,4702,76,-56,0,50,132.2372,6.2325,0.0,3.6
1772285543.3041997,node1,4703,75,-55,0,50,131.1111,1.1261,0.0,3.6
1772285545.060254,node2,3569,89,-61,0,49,130.9259,0.1049,0.0,3.6
1772285551.8200054,node1,4704,76,-55,0,50,131.0303,0.0808,0.1,3.7
1772285556.4270825,node2,3570,89,-61,0,50,131.0143,0.0885,0.0,4.0
1772285560.6781273,node1,4705,76,-55,0,50,131.6457,0.6154,0.0,3.9
1772285568.566412,node2,3571,89,-62,0,50,128.7706,2.2438,0.0,3.8
1772285570.6249115,node1,4706,75,-55,0,50,128.7081,2.9376,0.0,3.8
1772285580.5678377,node2,3572,89,-63,0,50,129.2696,0.499,0.0,3.6
1772285581.2874835,node1,4707,75,-55,0,50,127.7504,0.9577,0.0,3.6
1772285591.7301416,node1,4708,76,-49,0,49,127.6062,0.1442,0.0,3.6
1772285601.5363936,node1,4709,76,-54,0,50,129.0019,1.3957,0.0,3.6
1772285604.0922983,node2,3574,89,-61,1,49,128.7758,0.4938,0.1,3.6
1772285610.0004637,node1,4710,76,-56,0,49,127.2082,1.7936,0.0,3.6
1772285617.7249053,node2,3575,89,-58,0,50,126.6103,2.1656,0.0,3.6
1772285619.2254303,node1,4711,75,-57,0,50,128.7138,1.5056,0.2,3.6
1772285629.600872,node1,4712,76,-54,0,50,127.7626,0.9513,0.0,3.6
1772285630.6598191,node2,3576,90,-54,0,50,128.0894,1.4791,0.0,3.6
1772285639.8542585,node1,4713,75,-58,0,50,129.5681,1.8055,0.0,3.6
1772285644.4226623,node2,3577,89,-58,0,50,127.6731,0.4163,0.1,3.6
1772285649.795277,node1,4714,76,-56,0,50,128.6035,0.9646,0.0,3.6
1772285655.5389626,node2,3578,89,-59,0,50,128.1877,0.5145,0.0,3.6
1772285659.711067,node1,4715,76,-57,0,50,128.5992,0.0043,0.0,3.6
1772285668.3184695,node1,4716,75,-57,0,50,128.4845,0.1147,0.0,3.6
1772285669.2308118,node2,3579,89,-59,0,50,128.7541,0.5665,0.0,3.6
1772285678.2991726,node1,4717,75,-56,0,50,128.8095,0.325,0.1,3.7
1772285681.1277518,node2,3580,89,-60,0,50,128.8502,0.0961,0.0,3.7
1772285686.7679627,node1,4718,76,-57,0,50,128.7341,0.0753,0.0,3.6
1772285693.4574373,node2,3581,89,-59,0,50,128.8033,0.047,0.0,3.6
1772285697.4633577,node1,4719,76,-56,0,50,128.7587,0.0246,0.0,3.6
1772285705.4395952,node2,3582,89,-61,0,50,129.3347,0.5314,0.0,3.6
1772285707.9017844,node1,4720,76,-54,0,50,128.5791,0.1795,0.0,3.6
1772285716.7396903,node1,4721,75,-58,0,50,128.7055,0.1264,0.0,3.6
1772285717.892281,node2,3583,90,-57,0,50,128.6263,0.7083,0.0,3.6
1772285730.9550052,node2,3584,90,-57,0,50,128.6774,0.051,0.0,3.6
1772285737.5317945,node1,4723,76,-57,1,50,128.5303,0.1752,0.0,3.6
1772285743.1245623,node2,3585,89,-63,0,50,128.7959,0.1185,0.0,3.6
1772285746.4503076,node1,4724,76,-56,0,50,128.6852,0.155,0.0,3.6
1772285754.8854175,node2,3586,89,-60,0,50,126.7738,2.022,0.0,3.6
1772285755.2491882,node1,4725,76,-61,0,50,128.8519,0.1667,0.0,3.6
1772285765.7893136,node1,4726,76,-57,0,49,128.7642,0.0877,0.0,3.6
1772285767.4097865,node2,3587,89,-60,0,50,127.8121,1.0383,0.0,3.6
1772285775.6412935,node1,4727,75,-57,0,50,128.7594,0.0048,0.0,3.6
1772285780.8032312,node2,3588,89,-59,0,50,128.674,0.8619,0.0,3.6
1772285784.236489,node1,4728,76,-55,0,49,128.2935,0.4659,0.0,3.6
1772285791.959378,node2,3589,89,-60,0,50,128.8092,0.1352,0.1,3.7
1772285793.1114168,node1,4729,75,-55,0,50,128.5515,0.258,0.0,3.7
1772285803.0461202,node1,4730,75,-55,0,49,128.1774,0.3741,0.0,3.6
1772285805.8657713,node2,3590,89,-58,0,50,128.7162,0.093,0.0,3.6
1772285813.4140513,node1,4731,75,-55,0,49,131.5362,3.3588,0.0,3.6
1772285817.530376,node2,3591,89,-58,0,50,128.6645,0.0517,0.0,3.6
1772285823.2000194,node1,4732,75,-55,0,49,130.1742,1.3621,0.0,3.6
1772285830.2671304,node2,3592,90,-58,0,50,128.0103,0.6542,0.1,3.6
1772285832.835598,node1,4733,75,-55,0,49,128.629,1.5452,0.0,3.6
1772285841.4034922,node1,4734,76,-56,0,50,128.6867,0.0577,0.0,3.6
1772285843.6928482,node2,3593,89,-59,0,50,129.5137,1.5035,0.0,3.6
1772285850.4100397,node1,4735,76,-55,0,49,128.8128,0.1261,0.0,3.6
